true,restored,edge_type
"['10.1016/j.micres.2004.06.003', 'Antibacterial']","['10.1016/j.micres.2004.06.003', ['Antifungal', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0100-40421998000600005', 'Antifungal']","['10.1590/S0100-40421998000600005', ['Antifungal', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antitrypanosomal', 'Antioxidant', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antileishmanial', 'Inhibition of phosphorylating electron transport', 'Mutagenic', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0103-50532003000500012', 'Antioxidant']","['10.1590/S0103-50532003000500012', ['Insecticidal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Anticancer', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1515/znc-2002-5-602', 'Cytotoxic']","['10.1515/znc-2002-5-602', ['Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Cytotoxic', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1002/cbdv.200800342', 'Cytotoxic']","['10.1002/cbdv.200800342', ['Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antileishmanial', 'Inhibition of phosphorylating electron transport', 'Mutagenic', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0103-50532009000400008', 'Antitrypanosomal']","['10.1590/S0103-50532009000400008', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Anticancer', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Antibacterial', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0100-40422006000300016', 'Antioxidant']","['10.1590/S0100-40422006000300016', ['Antioxidant', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Cell growth inhbition', 'Anesthetic', 'Anticancer', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antichagasic', 'Antibacterial', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1021/np060254j', 'Anxiolytic']","['10.1021/np060254j', ['Antitrypanosomal', 'Cytotoxic', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Genotoxic', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1016/S0031-9422(01)00079-6', 'Antifungal']","['10.1016/S0031-9422(01)00079-6', ['Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1016/S0031-9422(97)00238-0', 'Antioxidant']","['10.1016/S0031-9422(97)00238-0', ['Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insecticidal', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antibacterial', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1016/S0031-9422(00)00225-9', 'Antibacterial']","['10.1016/S0031-9422(00)00225-9', ['Antifungal', 'Insecticidal', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Glycosidase', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Antileishmanial', 'Anticancer', 'Antibacterial', 'Antichagasic', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Genotoxic', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0100-40422002000300002', 'Cytotoxic']","['10.1590/S0100-40422002000300002', ['Inhibition of Acetylcholinesterase', 'Antifungal', 'Insecticidal', 'Antioxidant', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Antileishmanial', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Mutagenic', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0103-50532002000100010', 'Antifungal']","['10.1590/S0103-50532002000100010', ['Cytotoxic', 'Antitrypanosomal', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Anxiolytic', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1021/jf00030a035', 'Cytotoxic']","['10.1021/jf00030a035', ['Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cytotoxic', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Antileishmanial', 'Mutagenic', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antichagasic', 'Antibacterial', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0103-50532002000100019', 'Insecticidal']","['10.1590/S0103-50532002000100019', ['Cytotoxic', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Anticancer', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1016/j.jphotobiol.2013.01.006', 'Inhibition of basal electron transport']","['10.1016/j.jphotobiol.2013.01.006', ['Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Antifungal']","['10.1590/S0103-50532005000800029', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Insecticidal', 'Antifungal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0103-50532005000800025', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000800025', ['Cytotoxic', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Anxiolytic', 'Antiallergenic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1016/S0031-9422(03)00153-5', 'Antitrypanosomal']","['10.1016/S0031-9422(03)00153-5', ['Antitrypanosomal', 'Cytotoxic', 'Antioxidant', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Anticancer', 'Antichagasic', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1055/s-2002-36346', 'Antibacterial']","['10.1055/s-2002-36346', ['Antifungal', 'Antioxidant', 'Cytotoxic', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Antileishmanial', 'Anticancer', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Genotoxic', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1107/S160053680302107X', 'Antileishmanial']","['10.1107/S160053680302107X', ['Antifungal', 'Insecticidal', 'Antioxidant', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Glycosidase', 'Mutagenic', 'Antileishmanial', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Antibacterial', 'Antichagasic', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Genotoxic', 'Insect antennae response']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Inhibition of Glycosidase']","['10.1248/cpb.56.723', ['Antioxidant', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Antibacterial', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0102-695X2010005000017', 'Antifungal']","['10.1590/S0102-695X2010005000017', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antibacterial', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1016/S0031-9422(01)00431-9', 'Antifungal']","['10.1016/S0031-9422(01)00431-9', ['Insecticidal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0102-695X2007000300003', 'Antioxidant']","['10.1590/S0102-695X2007000300003', ['Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insecticidal', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Antileishmanial', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Antibacterial', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1155/2013/835081', 'Antifungal']","['10.1155/2013/835081', ['Insecticidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1016/j.biortech.2010.01.041', 'Inhibition of Protease']","['10.1016/j.biortech.2010.01.041', ['Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antioxidant', 'Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Antileishmanial', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antibacterial', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1021/np9704617', 'Antifungal']","['10.1021/np9704617', ['Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S1519-566X2008000600013', 'Insecticidal']","['10.1590/S1519-566X2008000600013', ['Antitrypanosomal', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insecticidal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Mutagenic', 'Anticancer', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Genotoxic', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1021/jf063451x', 'Anti-inflamatory']","['10.1021/jf063451x', ['Antioxidant', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Anticancer', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Antibacterial', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0103-50532007000700017', 'Antifungal']","['10.1590/S0103-50532007000700017', ['Cytotoxic', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
