true,restored,edge_type
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Manaus/AM', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/MS', 'Peruibe/SP', 'Lavras/MG', 'Vicosa/MG', 'Igarape-acu/PA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Belem/PA', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'N/A/PE', 'Cordeiropolis/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Itaituba/PA', 'Murici/AL', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Rio Verde/GO', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'N/A/ES', 'Recife/PE', 'Campinas/SP', 'Ibirama/SC', 'Itirapina/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S1519-566X2008000600013', 'Itacoatiara/AM']","['10.1590/S1519-566X2008000600013', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Manaus/AM', 'Cunha/SP', 'Pirenopolis/GO', 'N/A/MS', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Igarape-acu/PA', 'Lavras/MG', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'N/A/CE', 'Corumba/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Maues/AM', 'N/A/PE', 'Cordeiropolis/SP', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Rifaina/SP', 'N/A/ES', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Rio Verde/GO', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Itirapina/SP', 'Murici/AL', 'Campinas/SP', 'Apore/GO', 'Ibirama/SC']]",doi_collectionSite
"['10.1055/s-0028-1088323', 'Sao Carlos/SP']","['10.1055/s-0028-1088323', ['Santarem/PA', 'Piracicaba/SP', 'N/A/AM', 'Manaus/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Peruibe/SP', 'N/A/SP', 'Igarape-acu/PA', 'Goiania/GO', 'Lavras/MG', 'N/A/CE', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Corumba/MS', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Rio Verde/GO', 'Campinas/SP', 'Itaituba/PA', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Murici/AL', 'Araraquara/SP', 'Itirapina/SP', 'Apore/GO', 'Ibirama/SC', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Piracicaba/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'N/A/AM', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/MS', 'Peruibe/SP', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Goiania/GO', 'N/A/CE', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Itaituba/PA', 'Rio Verde/GO', 'Araraquara/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Murici/AL', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Mogi Guacu/SP', 'N/A/ES', 'Itirapina/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['Piracicaba/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'N/A/AM', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MS', 'Vicosa/MG', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'N/A/PE', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Araraquara/SP', 'Rio Verde/GO', 'Itaituba/PA', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Murici/AL', 'Ibirama/SC', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Sao Carlos/SP', 'N/A/ES', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Piracicaba/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'N/A/SP', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MS', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Peruibe/SP', 'Goiania/GO', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'N/A/CE', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Corumba/MS', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Itacoatiara/AM', 'Rio Verde/GO', 'Apore/GO', 'Rifaina/SP', 'Recife/PE', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Araraquara/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Murici/AL', 'Mogi Guacu/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0100-40422010001000006', 'Araraquara/SP']","['10.1590/S0100-40422010001000006', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Manaus/AM', 'Cunha/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'N/A/SP', 'Lavras/MG', 'Vicosa/MG', 'Goiania/GO', 'N/A/CE', 'Igarape-acu/PA', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Cordeiropolis/SP', 'Maues/AM', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'N/A/ES', 'Campinas/SP', 'Itirapina/SP', 'Rio Verde/GO', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'Ibirama/SC', 'Mogi Guacu/SP', 'Murici/AL', 'Araraquara/SP']]",doi_collectionSite
"['10.1021/jf100233y', 'Mogi Guacu/SP']","['10.1021/jf100233y', ['Santarem/PA', 'Piracicaba/SP', 'N/A/AM', 'Pirenopolis/GO', 'Cunha/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/MS', 'Peruibe/SP', 'Igarape-acu/PA', 'Lavras/MG', 'Vicosa/MG', 'Goiania/GO', 'N/A/CE', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Itaituba/PA', 'Rifaina/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Campinas/SP', 'Rio Verde/GO', 'Sao Carlos/SP', 'Sao Paulo/SP', 'N/A/ES', 'Ibirama/SC', 'Itirapina/SP', 'Recife/PE']]",doi_collectionSite
"['10.1590/S0103-50532005000800018', 'Araraquara/SP']","['10.1590/S0103-50532005000800018', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Pirenopolis/GO', 'Cunha/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/MS', 'Lavras/MG', 'Igarape-acu/PA', 'Peruibe/SP', 'Vicosa/MG', 'Goiania/GO', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Apore/GO', 'Pocos De Caldas/MG', 'Campinas/SP', 'Rifaina/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Araraquara/SP', 'Murici/AL', 'Itirapina/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Recife/PE']]",doi_collectionSite
"['10.1016/j.biortech.2010.01.041', 'Araraquara/SP']","['10.1016/j.biortech.2010.01.041', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/MS', 'Lavras/MG', 'Peruibe/SP', 'Igarape-acu/PA', 'Vicosa/MG', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Rio Claro/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Mogi Guacu/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Apore/GO', 'Murici/AL', 'Rio Verde/GO', 'Recife/PE', 'Sao Carlos/SP', 'Itirapina/SP', 'Campinas/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/0031-9422(90)80024-B', 'N/A/MG']","['10.1016/0031-9422(90)80024-B', ['Piracicaba/SP', 'Cunha/SP', 'Santarem/PA', 'N/A/AM', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Lavras/MG', 'N/A/MS', 'N/A/SP', 'Igarape-acu/PA', 'Vicosa/MG', 'Peruibe/SP', 'N/A/PE', 'Belem/PA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Londrina/PR', 'Corumba/MS', 'Maues/AM', 'Urucuca/BA', 'Ibate/SP', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Sao Paulo/SP', 'Campinas/SP', 'Itirapina/SP', 'Araraquara/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Apore/GO', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Recife/PE', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP']","['10.1002/jobm.200800093', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Pirenopolis/GO', 'Cunha/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Igarape-acu/PA', 'N/A/MS', 'Lavras/MG', 'Vicosa/MG', 'Peruibe/SP', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Belem/PA', 'Rio De Janeiro/RJ', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'N/A/PE', 'Cordeiropolis/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Rifaina/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Recife/PE', 'Apore/GO', 'Campinas/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'N/A/ES', 'Pocos De Caldas/MG', 'Itirapina/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0103-50532009000100029', 'Sao Carlos/SP']","['10.1590/S0103-50532009000100029', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Manaus/AM', 'Cunha/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'N/A/SP', 'Vicosa/MG', 'Goiania/GO', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/CE', 'Belem/PA', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Londrina/PR', 'N/A/PE', 'Cordeiropolis/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'N/A/ES', 'Rifaina/SP', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'Recife/PE', 'Sao Paulo/SP', 'Campinas/SP', 'Araraquara/SP', 'Itirapina/SP', 'Mogi Guacu/SP', 'Murici/AL', 'Ibirama/SC', 'Apore/GO']]",doi_collectionSite
"['10.1002/ptr.1249', 'Ribeirao Preto/SP']","['10.1002/ptr.1249', ['Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'N/A/AM', 'Cunha/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/MS', 'Lavras/MG', 'Igarape-acu/PA', 'Peruibe/SP', 'Vicosa/MG', 'Goiania/GO', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Belem/PA', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cordeiropolis/SP', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Araraquara/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Apore/GO', 'Ibirama/SC', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Itirapina/SP', 'N/A/ES']]",doi_collectionSite
"['10.1248/bpb.31.538', 'Araraquara/SP']","['10.1248/bpb.31.538', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Manaus/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'N/A/SP', 'Peruibe/SP', 'Lavras/MG', 'Igarape-acu/PA', 'Vicosa/MG', 'Goiania/GO', 'N/A/CE', 'Rio De Janeiro/RJ', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'N/A/PE', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Sao Paulo/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Rio Verde/GO', 'Campinas/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Recife/PE', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Ibirama/SC', 'Murici/AL']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Pirenopolis/GO', 'Cunha/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/MS', 'Lavras/MG', 'Igarape-acu/PA', 'Peruibe/SP', 'Vicosa/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Belem/PA', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Cordeiropolis/SP', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Rifaina/SP', 'Itaituba/PA', 'Mogi Guacu/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Apore/GO', 'Sao Paulo/SP', 'N/A/ES', 'Murici/AL', 'Recife/PE', 'Ibirama/SC', 'Sao Carlos/SP', 'Itirapina/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2006.06.004', 'Araraquara/SP']","['10.1016/j.phytochem.2006.06.004', ['Piracicaba/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'N/A/SP', 'Manaus/AM', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'N/A/PE', 'Belem/PA', 'Goiania/GO', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Corumba/MS', 'N/A/CE', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'N/A/MG', 'Urucuca/BA', 'Iguape/SP', 'Cuiaba/MT', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Rio Verde/GO', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'Murici/AL', 'Itirapina/SP', 'Recife/PE', 'N/A/ES', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1590/S0100-40422005000600011', 'Mogi Guacu/SP']","['10.1590/S0100-40422005000600011', ['Piracicaba/SP', 'N/A/AM', 'Santarem/PA', 'Cunha/SP', 'Manaus/AM', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Vicosa/MG', 'N/A/SP', 'Peruibe/SP', 'Lavras/MG', 'Goiania/GO', 'Belem/PA', 'Igarape-acu/PA', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Londrina/PR', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Maues/AM', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'N/A/ES', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Campinas/SP', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Recife/PE', 'Apore/GO', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Itaituba/PA', 'Murici/AL', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Piracicaba/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'N/A/AM', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MS', 'Peruibe/SP', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'N/A/CE', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Apore/GO', 'Mogi Guacu/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Murici/AL', 'Rifaina/SP', 'Rio Verde/GO', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Campinas/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Recife/PE', 'N/A/ES']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Vicosa/MG', 'Peruibe/SP', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'N/A/PE', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Rio Claro/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Araraquara/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Campinas/SP', 'Apore/GO', 'Itaituba/PA', 'N/A/ES', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Recife/PE', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Murici/AL', 'Itirapina/SP', 'Sao Paulo/SP', 'Sao Carlos/SP']]",doi_collectionSite
