true,restored,edge_type
"['10.1515/znb-2005-0715', 'Murici/AL']","['10.1515/znb-2005-0715', ['Urucuca/BA', 'Maues/AM', 'Vicosa/MG', 'N/A/MS', 'Santarem/PA', 'Belem/PA', 'Rifaina/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Manaus/AM', 'N/A/MG', 'N/A/SP', 'Cuiaba/MT', 'Murici/AL', 'N/A/ES', 'Corumba/MS', 'Iguape/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Recife/PE', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Araraquara/SP', 'N/A/PE', 'Ibirama/SC', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2009.08.013', 'Sao Sebastiao Do Passe/BA']","['10.1016/j.phytochem.2009.08.013', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Belem/PA', 'Santarem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'N/A/MG', 'N/A/SP', 'Murici/AL', 'N/A/ES', 'Corumba/MS', 'Iguape/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Recife/PE', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Ibirama/SC', 'Cunha/SP', 'Pirenopolis/GO', 'Campinas/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Peruibe/SP']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Maues/AM', 'Rifaina/SP', 'Vicosa/MG', 'Santarem/PA', 'Itirapina/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Manaus/AM', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP', 'N/A/ES', 'Corumba/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Ibate/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Peruibe/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP']]",doi_collectionSite
"['10.1016/S0031-9422(99)00132-6', 'Ibate/SP']","['10.1016/S0031-9422(99)00132-6', ['Vicosa/MG', 'Urucuca/BA', 'Rifaina/SP', 'Maues/AM', 'Itacoatiara/AM', 'Santarem/PA', 'N/A/MS', 'Itirapina/SP', 'N/A/MG', 'Belem/PA', 'N/A/AM', 'N/A/SP', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Murici/AL', 'Apore/GO', 'Corumba/MS', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'N/A/ES', 'Igarape-acu/PA', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Recife/PE', 'Rio Claro/SP', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Campinas/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Cunha/SP']]",doi_collectionSite
"['10.1016/0031-9422(90)80024-B', 'N/A/MG']","['10.1016/0031-9422(90)80024-B', ['Maues/AM', 'Urucuca/BA', 'N/A/MS', 'Itacoatiara/AM', 'Santarem/PA', 'Rifaina/SP', 'Vicosa/MG', 'Belem/PA', 'Itirapina/SP', 'Cuiaba/MT', 'N/A/MG', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Teodoro Sampaio/SP', 'N/A/ES', 'Manaus/AM', 'Apore/GO', 'Iguape/SP', 'N/A/AM', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'N/A/CE', 'Itaituba/PA', 'Recife/PE', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Ibate/SP', 'Peruibe/SP', 'Ibirama/SC', 'Cunha/SP', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'N/A/PE']]",doi_collectionSite
"['10.1107/S160053680302107X', 'Manaus/AM']","['10.1107/S160053680302107X', ['Vicosa/MG', 'Urucuca/BA', 'Rifaina/SP', 'Maues/AM', 'Itacoatiara/AM', 'Santarem/PA', 'N/A/MS', 'Itirapina/SP', 'N/A/MG', 'Belem/PA', 'N/A/SP', 'N/A/AM', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Murici/AL', 'Rio Claro/SP', 'Manaus/AM', 'Corumba/MS', 'Apore/GO', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'N/A/ES', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Itaituba/PA', 'N/A/CE', 'Recife/PE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Campinas/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Cordeiropolis/SP', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Cunha/SP']]",doi_collectionSite
"['10.1107/S1600536803019913', 'Manaus/AM']","['10.1107/S1600536803019913', ['Vicosa/MG', 'Urucuca/BA', 'Maues/AM', 'Itacoatiara/AM', 'Rifaina/SP', 'Santarem/PA', 'N/A/MS', 'Itirapina/SP', 'N/A/MG', 'Belem/PA', 'N/A/AM', 'N/A/SP', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Corumba/MS', 'Murici/AL', 'Apore/GO', 'Londrina/PR', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Igarape-acu/PA', 'Rio Claro/SP', 'N/A/CE', 'Recife/PE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Campinas/SP', 'N/A/PE', 'Piracicaba/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Cunha/SP']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Urucuca/BA', 'Belem/PA', 'N/A/MS', 'Maues/AM', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Itirapina/SP', 'Cuiaba/MT', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/SP', 'Itacoatiara/AM', 'Murici/AL', 'N/A/MG', 'N/A/ES', 'Iguape/SP', 'Corumba/MS', 'Igarape-acu/PA', 'Recife/PE', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Pirenopolis/GO', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Campinas/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'Cordeiropolis/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Maues/AM', 'Rifaina/SP', 'Santarem/PA', 'Vicosa/MG', 'Itirapina/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP', 'Murici/AL', 'N/A/ES', 'Corumba/MS', 'Iguape/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Cunha/SP', 'Campinas/SP', 'N/A/PE', 'Pirenopolis/GO', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Cordeiropolis/SP', 'Ibate/SP']]",doi_collectionSite
"['10.1016/S0031-9422(97)00238-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(97)00238-0', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Belem/PA', 'Santarem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'Manaus/AM', 'N/A/MG', 'N/A/SP', 'Teodoro Sampaio/SP', 'Murici/AL', 'N/A/ES', 'Corumba/MS', 'Iguape/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'N/A/AM', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Cunha/SP', 'Campinas/SP', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Rio Claro/SP', 'N/A/PE', 'Araraquara/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2004.03.039', 'Goiania/GO']","['10.1016/j.phytochem.2004.03.039', ['Maues/AM', 'Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Itacoatiara/AM', 'Cuiaba/MT', 'Itirapina/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Manaus/AM', 'N/A/ES', 'Murici/AL', 'Iguape/SP', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/CE', 'Londrina/PR', 'Recife/PE', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Peruibe/SP', 'Ibate/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Rio Claro/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'Araraquara/SP', 'N/A/PE', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Cuiaba/MT']","['10.1515/znc-2002-5-602', ['Maues/AM', 'Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Cuiaba/MT', 'Itacoatiara/AM', 'Itirapina/SP', 'N/A/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'N/A/ES', 'Apore/GO', 'Iguape/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Londrina/PR', 'N/A/AM', 'Recife/PE', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Peruibe/SP', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Pirenopolis/GO', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'N/A/PE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Vicosa/MG', 'Belem/PA', 'Rifaina/SP', 'Santarem/PA', 'Itacoatiara/AM', 'Itirapina/SP', 'Cuiaba/MT', 'Manaus/AM', 'N/A/MG', 'Teodoro Sampaio/SP', 'Murici/AL', 'N/A/SP', 'Corumba/MS', 'N/A/ES', 'Apore/GO', 'Igarape-acu/PA', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Recife/PE', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Ibirama/SC', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Ibate/SP', 'Peruibe/SP', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'N/A/PE', 'Campinas/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Maues/AM', 'Rifaina/SP', 'Santarem/PA', 'Vicosa/MG', 'Itirapina/SP', 'Manaus/AM', 'Itacoatiara/AM', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP', 'Murici/AL', 'N/A/ES', 'Corumba/MS', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Igarape-acu/PA', 'Londrina/PR', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Cunha/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'Araraquara/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1021/np500453x', 'Campinas/SP']","['10.1021/np500453x', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Maues/AM', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Itirapina/SP', 'Cuiaba/MT', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'Murici/AL', 'N/A/SP', 'N/A/MG', 'N/A/ES', 'Corumba/MS', 'Iguape/SP', 'Igarape-acu/PA', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Cunha/SP', 'Rio Claro/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Peruibe/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1023/B:JOEC.0000042400.14451.08', 'Vicosa/MG']","['10.1023/B:JOEC.0000042400.14451.08', ['Urucuca/BA', 'Vicosa/MG', 'Maues/AM', 'Santarem/PA', 'N/A/MS', 'Rifaina/SP', 'Belem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP', 'Cuiaba/MT', 'Murici/AL', 'Iguape/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Recife/PE', 'Corumba/MS', 'Igarape-acu/PA', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Lavras/MG', 'N/A/CE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Ibirama/SC', 'Araraquara/SP', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Peruibe/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000400031', 'Londrina/PR']","['10.1590/S0103-50532005000400031', ['Urucuca/BA', 'N/A/MS', 'Vicosa/MG', 'Belem/PA', 'Santarem/PA', 'Maues/AM', 'Rifaina/SP', 'Itirapina/SP', 'Manaus/AM', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP', 'Cuiaba/MT', 'Murici/AL', 'N/A/ES', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Recife/PE', 'Corumba/MS', 'Igarape-acu/PA', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Cordeiropolis/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Cunha/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Peruibe/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00226-0', 'Manaus/AM']","['10.1016/S0031-9422(00)00226-0', ['Vicosa/MG', 'Itacoatiara/AM', 'Maues/AM', 'Urucuca/BA', 'Rifaina/SP', 'Santarem/PA', 'N/A/MS', 'Itirapina/SP', 'N/A/MG', 'N/A/AM', 'Belem/PA', 'N/A/SP', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Corumba/MS', 'Apore/GO', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Londrina/PR', 'Manaus/AM', 'Rio Claro/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Igarape-acu/PA', 'N/A/CE', 'Recife/PE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Campinas/SP', 'Ibate/SP', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Cunha/SP']]",doi_collectionSite
"['10.1016/j.cbi.2010.08.008', 'Sao Miguel Arcanjo/SP']","['10.1016/j.cbi.2010.08.008', ['Urucuca/BA', 'Belem/PA', 'N/A/MS', 'Maues/AM', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Cuiaba/MT', 'Itirapina/SP', 'Manaus/AM', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/SP', 'Itacoatiara/AM', 'N/A/MG', 'N/A/ES', 'Igarape-acu/PA', 'Corumba/MS', 'Iguape/SP', 'Recife/PE', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Rio Verde/GO', 'Cunha/SP', 'N/A/PE', 'Sao Carlos/SP', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Ibate/SP', 'Campinas/SP', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Maues/AM', 'Urucuca/BA', 'N/A/MS', 'Santarem/PA', 'Rifaina/SP', 'Belem/PA', 'Vicosa/MG', 'Itacoatiara/AM', 'Itirapina/SP', 'Cuiaba/MT', 'N/A/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'Murici/AL', 'Iguape/SP', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'N/A/CE', 'Recife/PE', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Peruibe/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Ibirama/SC', 'Cordeiropolis/SP', 'N/A/PE', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
