true,restored,edge_type
"['10.1590/S0100-40422010000900005', 'Insecticidal']","['10.1590/S0100-40422010000900005', ['Insecticidal', 'Antiallergenic', 'Inhibition of Glycosidase', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1002/cbdv.200590016', 'Antioxidant']","['10.1002/cbdv.200590016', ['Anticancer', 'Antitrypanosomal', 'Antioxidant', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Cytotoxic', 'Antifungal', 'Inhibition of Glycosidase', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Anti-inflamatory', 'Anesthetic', 'Genotoxic', 'Anxiolytic', 'Molluscicidal', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Mutagenic', 'Antileishmanial']]",doi_bioActivity
"['10.1515/znc-2011-5-607', 'Insecticidal']","['10.1515/znc-2011-5-607', ['Insecticidal', 'Antiallergenic', 'Inhibition of Glycosidase', 'Antibacterial', 'Antitrypanosomal', 'Antioxidant', 'Anticancer', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1016/S0031-9422(97)00598-0', 'Antitrypanosomal']","['10.1016/S0031-9422(97)00598-0', ['Antiallergenic', 'Antioxidant', 'Anticancer', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1002/cbdv.200800342', 'Cytotoxic']","['10.1002/cbdv.200800342', ['Antiallergenic', 'Cytotoxic', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antioxidant', 'Antibacterial', 'Anticancer', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1016/S0031-9422(01)00079-6', 'Antifungal']","['10.1016/S0031-9422(01)00079-6', ['Antiallergenic', 'Antioxidant', 'Insecticidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Anticancer', 'Inhibition of Glycosidase', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antileishmanial']","['10.1016/j.jep.2007.09.020', ['Antiallergenic', 'Insecticidal', 'Inhibition of Glycosidase', 'Anticancer', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antitrypanosomal', 'Cytotoxic', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1016/S0031-9422(98)00249-0', 'Cytotoxic']","['10.1016/S0031-9422(98)00249-0', ['Anticancer', 'Antitrypanosomal', 'Antiallergenic', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Cytotoxic', 'Antifungal', 'Inhibition of Glycosidase', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Anti-inflamatory', 'Anesthetic', 'Genotoxic', 'Anxiolytic', 'Molluscicidal', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Mutagenic', 'Antileishmanial']]",doi_bioActivity
"['10.1002/ps.1278', 'Insecticidal']","['10.1002/ps.1278', ['Cytotoxic', 'Antioxidant', 'Insecticidal', 'Antiallergenic', 'Antibacterial', 'Inhibition of Glycosidase', 'Anticancer', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1021/jf100233y', 'Antioxidant']","['10.1021/jf100233y', ['Antiallergenic', 'Insecticidal', 'Anticancer', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antibacterial', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0103-50532005000400031', 'Insecticidal']","['10.1590/S0103-50532005000400031', ['Antiallergenic', 'Insecticidal', 'Antifungal', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Cytotoxic', 'Anticancer', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1016/j.biortech.2010.01.041', 'Antiviral']","['10.1016/j.biortech.2010.01.041', ['Antiallergenic', 'Antioxidant', 'Anticancer', 'Insecticidal', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1021/jf60217a066', 'Insect antennae response']","['10.1021/jf60217a066', ['Insecticidal', 'Antiallergenic', 'Antibacterial', 'Inhibition of Glycosidase', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Inhibition of Glycosidase']","['10.1248/cpb.56.723', ['Antiallergenic', 'Anticancer', 'Antioxidant', 'Insecticidal', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antifungal', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial']]",doi_bioActivity
"['10.1016/S0031-9422(00)00226-0', 'Antifungal']","['10.1016/S0031-9422(00)00226-0', ['Anticancer', 'Antitrypanosomal', 'Antioxidant', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antifungal', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Anti-inflamatory', 'Genotoxic', 'Anesthetic', 'Anxiolytic', 'Molluscicidal', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Mutagenic', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0100-40422010001000006', 'Cytotoxic']","['10.1590/S0100-40422010001000006', ['Antiallergenic', 'Anticancer', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Antifungal', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Anti-inflamatory', 'Genotoxic', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1002/ps.478', 'Insecticidal']","['10.1002/ps.478', ['Antiallergenic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Antibacterial', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Anti-inflamatory', 'Genotoxic', 'Anxiolytic', 'Anesthetic', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Mutagenic', 'Antileishmanial']]",doi_bioActivity
"['10.1021/np070312g', 'Anti-inflamatory']","['10.1021/np070312g', ['Antiallergenic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Antifungal', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0100-40422008000400018', 'Inhibition of Glycosidase']","['10.1590/S0100-40422008000400018', ['Inhibition of Glycosidase', 'Antitrypanosomal', 'Insecticidal', 'Antifungal', 'Anticancer', 'Antibacterial', 'Antioxidant', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Anti-inflamatory', 'Genotoxic', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0100-46702007000300002', 'Antifungal']","['10.1590/S0100-46702007000300002', ['Insect antennae response', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Inhibition of Protease', 'Anti-inflamatory', 'Genotoxic', 'Anxiolytic', 'Anesthetic', 'Antiviral', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Antiallergenic', 'Inhibition of uncoupled electron transport', 'Antioxidant', 'Antitrypanosomal', 'Cell growth inhbition', 'Cytotoxic', 'Antifungal', 'Inhibition of basal electron transport', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antibacterial', 'Antileishmanial', 'Insecticidal']]",doi_bioActivity
"['10.1016/j.phytochem.2005.04.043', 'Antifungal']","['10.1016/j.phytochem.2005.04.043', ['Antiallergenic', 'Anticancer', 'Antitrypanosomal', 'Antibacterial', 'Insecticidal', 'Antioxidant', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Anti-inflamatory', 'Genotoxic', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1016/j.jfca.2003.09.013', 'Inhibition of Glycosidase']","['10.1016/j.jfca.2003.09.013', ['Antiallergenic', 'Insecticidal', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antibacterial', 'Cytotoxic', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.4067/S0717-97072009000300004', 'Inhibition of Glycosidase']","['10.4067/S0717-97072009000300004', ['Antiallergenic', 'Insecticidal', 'Antibacterial', 'Inhibition of Glycosidase', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Anticancer', 'Cytotoxic', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.066', 'Antifungal']","['10.1016/j.chroma.2009.02.066', ['Antiallergenic', 'Insecticidal', 'Antibacterial', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Anticancer', 'Cytotoxic', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1021/jf063451x', 'Antioxidant']","['10.1021/jf063451x', ['Antiallergenic', 'Anticancer', 'Antioxidant', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antibacterial', 'Insecticidal', 'Cytotoxic', 'Anticancer', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0103-50532009000100029', 'Antitrypanosomal']","['10.1590/S0103-50532009000100029', ['Antiallergenic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antitrypanosomal', 'Cytotoxic', 'Insecticidal', 'Antioxidant', 'Inhibition of Glycosidase', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Anti-inflamatory', 'Genotoxic', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.2174/187152010794728620', 'Cell growth inhbition']","['10.2174/187152010794728620', ['Antiallergenic', 'Anticancer', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Insecticidal', 'Inhibition of Glycosidase', 'Antioxidant', 'Cytotoxic', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0103-50532003000500012', 'Antioxidant']","['10.1590/S0103-50532003000500012', ['Antiallergenic', 'Anticancer', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antioxidant', 'Antibacterial', 'Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1021/np1007476', 'Inhibition of Acetylcholinesterase']","['10.1021/np1007476', ['Insecticidal', 'Antiallergenic', 'Antibacterial', 'Inhibition of Glycosidase', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anxiolytic', 'Anti-inflamatory', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial']]",doi_bioActivity
"['10.1016/j.phytochem.2007.08.012', 'Antitrypanosomal']","['10.1016/j.phytochem.2007.08.012', ['Antiallergenic', 'Inhibition of Glycosidase', 'Antibacterial', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Anticancer', 'Antioxidant', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial']]",doi_bioActivity
