true,restored,edge_type
"['10.1021/cc100076k', 'Pocos De Caldas/MG']","['10.1021/cc100076k', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Belem/PA', 'Santarem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Igarape-acu/PA', 'N/A/PE', 'Vicosa/MG', 'Rio Claro/SP', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Rifaina/SP', 'Campinas/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Piracicaba/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Goiania/GO', 'Itirapina/SP']]",doi_collectionSite
"['10.1021/np800106x', 'Recife/PE']","['10.1021/np800106x', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Belem/PA', 'Santarem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Urucuca/BA', 'Londrina/PR', 'Igarape-acu/PA', 'N/A/PE', 'Vicosa/MG', 'Rio Claro/SP', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Cunha/SP', 'N/A/AM', 'Campinas/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Piracicaba/SP', 'Itirapina/SP', 'Recife/PE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Belem/PA', 'N/A/MS', 'Rio Verde/GO', 'Rifaina/SP', 'Manaus/AM', 'Londrina/PR', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/PE', 'Rio Claro/SP', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG', 'Ibate/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Iguape/SP', 'N/A/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Ibirama/SC', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Mogi Guacu/SP', 'Apore/GO', 'Itirapina/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800018', 'Araraquara/SP']","['10.1590/S0103-50532005000800018', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Cuiaba/MT', 'Murici/AL', 'Cordeiropolis/SP', 'Belem/PA', 'Itacoatiara/AM', 'Santarem/PA', 'N/A/MS', 'Manaus/AM', 'Rio Verde/GO', 'Londrina/PR', 'Igarape-acu/PA', 'N/A/PE', 'Vicosa/MG', 'Rio Claro/SP', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'Urucuca/BA', 'N/A/AM', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/SP', 'Iguape/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Campinas/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Goiania/GO', 'Sao Paulo/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Recife/PE', 'Itirapina/SP']]",doi_collectionSite
"['10.1515/znc-2011-5-607', 'Sao Paulo/SP']","['10.1515/znc-2011-5-607', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Belem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/PE', 'Corumba/MS', 'Rio Claro/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Urucuca/BA', 'Pocos De Caldas/MG', 'Campinas/SP', 'Sao Carlos/SP', 'N/A/MG', 'Rifaina/SP', 'Goiania/GO', 'Ribeirao Preto/SP', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Itirapina/SP']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'N/A/ES']","['10.1016/j.jphotobiol.2013.01.006', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Murici/AL', 'Cuiaba/MT', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Santarem/PA', 'Belem/PA', 'Rio Verde/GO', 'N/A/MS', 'Manaus/AM', 'Londrina/PR', 'Vicosa/MG', 'Igarape-acu/PA', 'N/A/PE', 'Corumba/MS', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Cunha/SP', 'Maues/AM', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Sao Paulo/SP', 'Rifaina/SP', 'Ibate/SP', 'Itirapina/SP', 'Recife/PE', 'Goiania/GO', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Apore/GO', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Itacoatiara/AM']","['10.1590/S0100-40422008000400005', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Murici/AL', 'Pirenopolis/GO', 'Cuiaba/MT', 'Itacoatiara/AM', 'Santarem/PA', 'Cordeiropolis/SP', 'Belem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Vicosa/MG', 'Igarape-acu/PA', 'N/A/PE', 'Ibate/SP', 'Corumba/MS', 'Rio Claro/SP', 'Maues/AM', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Peruibe/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rifaina/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Apore/GO', 'Mogi Guacu/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Itaituba/PA', 'Cuiaba/MT', 'Murici/AL', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'N/A/MS', 'Santarem/PA', 'Belem/PA', 'Londrina/PR', 'Vicosa/MG', 'Manaus/AM', 'N/A/PE', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Rio Claro/SP', 'Cunha/SP', 'N/A/AM', 'Maues/AM', 'Peruibe/SP', 'N/A/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Sao Paulo/SP', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Apore/GO', 'N/A/MG', 'Itirapina/SP', 'Goiania/GO', 'Recife/PE', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Murici/AL', 'Cuiaba/MT', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Santarem/PA', 'Belem/PA', 'N/A/MS', 'Manaus/AM', 'Londrina/PR', 'Vicosa/MG', 'Igarape-acu/PA', 'N/A/PE', 'Corumba/MS', 'Rio Claro/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Rifaina/SP', 'Urucuca/BA', 'Pocos De Caldas/MG', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'N/A/MG', 'Sao Carlos/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Itirapina/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/j.phytochem.2009.08.013', 'Sao Sebastiao Do Passe/BA']","['10.1016/j.phytochem.2009.08.013', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Murici/AL', 'Pirenopolis/GO', 'Cuiaba/MT', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Santarem/PA', 'Belem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Vicosa/MG', 'Igarape-acu/PA', 'N/A/PE', 'Corumba/MS', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'N/A/AM', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG', 'Urucuca/BA', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Recife/PE', 'Campinas/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Araraquara/SP', 'Goiania/GO', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Itirapina/SP']]",doi_collectionSite
"['10.1016/j.tiv.2008.01.003', 'Ribeirao Preto/SP']","['10.1016/j.tiv.2008.01.003', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Campinas/SP', 'Urucuca/BA', 'Cordeiropolis/SP', 'Belem/PA', 'Santarem/PA', 'Itacoatiara/AM', 'N/A/MS', 'Manaus/AM', 'Rio Verde/GO', 'Londrina/PR', 'Rifaina/SP', 'Igarape-acu/PA', 'N/A/PE', 'Vicosa/MG', 'Rio Claro/SP', 'Corumba/MS', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'Ibate/SP', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Sao Paulo/SP', 'Apore/GO', 'Araraquara/SP', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Itirapina/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Belem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Vicosa/MG', 'Igarape-acu/PA', 'N/A/PE', 'Corumba/MS', 'Rio Claro/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Iguape/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Ibate/SP', 'Campinas/SP', 'Rifaina/SP', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG', 'Recife/PE', 'Sao Carlos/SP', 'Sao Paulo/SP', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Itirapina/SP', 'Apore/GO']]",doi_collectionSite
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Belem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/PE', 'Corumba/MS', 'Rio Claro/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/SP', 'Iguape/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Ibate/SP', 'Rifaina/SP', 'Campinas/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Araraquara/SP', 'Goiania/GO', 'Apore/GO', 'Itirapina/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Santarem/PA', 'Belem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/PE', 'Corumba/MS', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Urucuca/BA', 'Iguape/SP', 'Ibirama/SC', 'Rifaina/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Recife/PE', 'Ibate/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Araraquara/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Apore/GO', 'Goiania/GO', 'Itirapina/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.phytol.2010.11.003', 'Mogi Guacu/SP']","['10.1016/j.phytol.2010.11.003', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Santarem/PA', 'Belem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/PE', 'Corumba/MS', 'Rio Claro/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/SP', 'Iguape/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'N/A/MG', 'Sao Paulo/SP', 'Goiania/GO', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Itirapina/SP', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/jf00030a035', 'N/A/CE']","['10.1021/jf00030a035', ['Campinas/SP', 'N/A/CE', 'Urucuca/BA', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Rifaina/SP', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'Itacoatiara/AM', 'N/A/MS', 'Santarem/PA', 'Manaus/AM', 'N/A/MG', 'Rio Verde/GO', 'Londrina/PR', 'Igarape-acu/PA', 'N/A/PE', 'Vicosa/MG', 'Rio Claro/SP', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Maues/AM', 'Piracicaba/SP', 'Sao Paulo/SP', 'Cunha/SP', 'Araraquara/SP', 'N/A/AM', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Ibirama/SC', 'Recife/PE', 'Goiania/GO', 'Sao Sebastiao Do Passe/BA', 'Mogi Guacu/SP', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Santarem/PA', 'Cordeiropolis/SP', 'Belem/PA', 'Itacoatiara/AM', 'N/A/MS', 'Manaus/AM', 'Rio Verde/GO', 'Londrina/PR', 'Igarape-acu/PA', 'N/A/PE', 'Vicosa/MG', 'Rio Claro/SP', 'Corumba/MS', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Iguape/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'Ibirama/SC', 'Rifaina/SP', 'Ibate/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Recife/PE', 'Sao Carlos/SP', 'N/A/MG', 'Piracicaba/SP', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'N/A/SP, Cedrela fissilis', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Goiania/GO', 'Itirapina/SP', 'Apore/GO', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']","['10.1021/cc100076k', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Belem/PA', 'Santarem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Igarape-acu/PA', 'N/A/PE', 'Vicosa/MG', 'Rio Claro/SP', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Rifaina/SP', 'Campinas/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Piracicaba/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Goiania/GO', 'Itirapina/SP']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibate/SP', 'Urucuca/BA', 'Itaituba/PA', 'Pirenopolis/GO', 'Recife/PE', 'Pocos De Caldas/MG', 'N/A/ES', 'Cordeiropolis/SP', 'Murici/AL', 'Cuiaba/MT', 'Belem/PA', 'Rifaina/SP', 'Santarem/PA', 'N/A/MS', 'Manaus/AM', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'Campinas/SP', 'Rio Verde/GO', 'Londrina/PR', 'Igarape-acu/PA', 'Rio Claro/SP', 'N/A/PE', 'Vicosa/MG', 'Corumba/MS', 'Maues/AM', 'Rio De Janeiro/RJ', 'Iguape/SP', 'N/A/MG', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Peruibe/SP', 'N/A/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Itirapina/SP', 'Araraquara/SP', 'Apore/GO']]",doi_collectionSite
"['10.1055/s-0028-1088323', 'Sao Carlos/SP']","['10.1055/s-0028-1088323', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Campinas/SP', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Belem/PA', 'Ibate/SP', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Igarape-acu/PA', 'Rifaina/SP', 'Vicosa/MG', 'N/A/PE', 'Rio Claro/SP', 'Corumba/MS', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'Pocos De Caldas/MG', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Peruibe/SP', 'Iguape/SP', 'Recife/PE', 'N/A/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Piracicaba/SP', 'Goiania/GO', 'Sao Paulo/SP', 'Sao Sebastiao Do Passe/BA', 'Araraquara/SP', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP']]",doi_collectionSite
