true,restored,edge_type
"['10.1590/S0100-40422010001000006', 'Cytotoxic']","['10.1590/S0100-40422010001000006', ['Antifungal', 'Anticancer', 'Antiallergenic', 'Cell growth inhbition', 'Insecticidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Antioxidant', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Molluscicidal', 'Antiviral', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1002/hlca.200890147', 'Antifungal']","['10.1002/hlca.200890147', ['Anticancer', 'Insecticidal', 'Cytotoxic', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Antioxidant', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(00)00477-5', 'Antioxidant']","['10.1016/S0031-9422(00)00477-5', ['Antifungal', 'Cell growth inhbition', 'Antioxidant', 'Antiallergenic', 'Antitrypanosomal', 'Insecticidal', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anti-inflamatory', 'Antileishmanial', 'Antinociceptive', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.5935/0103-5053.19960024', 'Antifungal']","['10.5935/0103-5053.19960024', ['Anesthetic', 'Antimalarial', 'Molluscicidal', 'Cell growth inhbition', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Antiallergenic', 'Antioxidant', 'Inhibition of Protease', 'Genotoxic', 'Antitrypanosomal', 'Anti-inflamatory', 'Antifungal', 'Antinociceptive', 'Antileishmanial', 'Antiviral', 'Inhibition of Glycosidase', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Cytotoxic', 'Insecticidal', 'Antiangiogenic', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0103-50532009000400008', 'Antileishmanial']","['10.1590/S0103-50532009000400008', ['Anticancer', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Cytotoxic', 'Insecticidal', 'Cell growth inhbition', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0103-50532005000800025', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000800025', ['Insecticidal', 'Anticancer', 'Antiallergenic', 'Cell growth inhbition', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Antifungal', 'Antioxidant', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/j.phytochem.2006.06.004', 'Cytotoxic']","['10.1016/j.phytochem.2006.06.004', ['Antiallergenic', 'Anticancer', 'Cell growth inhbition', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Molluscicidal', 'Antiviral', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/j.jfca.2003.09.013', 'Antioxidant']","['10.1016/j.jfca.2003.09.013', ['Cell growth inhbition', 'Insecticidal', 'Antiallergenic', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Antioxidant', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0103-50532007000700017', 'Antioxidant']","['10.1590/S0103-50532007000700017', ['Anticancer', 'Antiallergenic', 'Cytotoxic', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Insecticidal', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/j.phytochem.2006.06.004', 'Antifungal']","['10.1016/j.phytochem.2006.06.004', ['Antiallergenic', 'Anticancer', 'Cell growth inhbition', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Molluscicidal', 'Antiviral', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/np9004079', 'Cytotoxic']","['10.1021/np9004079', ['Anticancer', 'Inhibition of Acetylcholinesterase', 'Antiallergenic', 'Cytotoxic', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Antifungal', 'Antioxidant', 'Insecticidal', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0103-50532003000300007', 'Antitrypanosomal']","['10.1590/S0103-50532003000300007', ['Anticancer', 'Antiallergenic', 'Cytotoxic', 'Insecticidal', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Molluscicidal', 'Antiviral', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antitrypanosomal']","['10.1016/j.jep.2007.09.020', ['Anticancer', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Cell growth inhbition', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/np800612x', 'Inhibition of Glycosidase']","['10.1021/np800612x', ['Cell growth inhbition', 'Inhibition of Acetylcholinesterase', 'Antiallergenic', 'Anticancer', 'Cytotoxic', 'Insecticidal', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Cathepsin V', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/np500453x', 'Anticancer']","['10.1021/np500453x', ['Anticancer', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insecticidal', 'Antitrypanosomal', 'Cell growth inhbition', 'Antifungal', 'Antioxidant', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/j.jphotobiol.2013.01.006', 'Inhibition of phosphorylating electron transport']","['10.1016/j.jphotobiol.2013.01.006', ['Cytotoxic', 'Cell growth inhbition', 'Antiallergenic', 'Anticancer', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin V', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/np9703656', 'Antifungal']","['10.1021/np9703656', ['Anesthetic', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Cell growth inhbition', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Antileishmanial', 'Inhibition of Protease', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antiviral', 'Mutagenic', 'Antiallergenic', 'Antibacterial', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of ATP synthesis', 'Antifungal', 'Anticancer', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Cytotoxic', 'Anticancer', 'Antiallergenic', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Cell growth inhbition', 'Antioxidant', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Molluscicidal', 'Antiviral', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/jf063451x', 'Anti-inflamatory']","['10.1021/jf063451x', ['Inhibition of Cathepsin V', 'Anticancer', 'Insecticidal', 'Antitrypanosomal', 'Antiallergenic', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(00)00225-9', 'Antibacterial']","['10.1016/S0031-9422(00)00225-9', ['Antifungal', 'Cell growth inhbition', 'Insecticidal', 'Antiallergenic', 'Antioxidant', 'Antitrypanosomal', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anti-inflamatory', 'Antileishmanial', 'Antinociceptive', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0103-50532002000100010', 'Antifungal']","['10.1590/S0103-50532002000100010', ['Antiallergenic', 'Anticancer', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Antioxidant', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0103-50532005000800008', 'Antioxidant']","['10.1590/S0103-50532005000800008', ['Insecticidal', 'Antifungal', 'Anticancer', 'Cell growth inhbition', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Inhibition of Cathepsin V', 'Cytotoxic', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/np500453x', 'Inhibition of Cathepsin B']","['10.1021/np500453x', ['Anticancer', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insecticidal', 'Antitrypanosomal', 'Cell growth inhbition', 'Antifungal', 'Antioxidant', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1248/bpb.31.538', 'Antitrypanosomal']","['10.1248/bpb.31.538', ['Anticancer', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cell growth inhbition', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Antifungal', 'Antioxidant', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.5935/0103-5053.19930018', 'Antitrypanosomal']","['10.5935/0103-5053.19930018', ['Anesthetic', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiallergenic', 'Anti-inflamatory', 'Antitrypanosomal', 'Antioxidant', 'Antinociceptive', 'Antileishmanial', 'Inhibition of Glycosidase', 'Antiviral', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antiangiogenic', 'Antifungal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/np0303963', 'Cytotoxic']","['10.1021/np0303963', ['Anticancer', 'Insecticidal', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Cell growth inhbition', 'Antioxidant', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Molluscicidal', 'Antiviral', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/0031-9422(90)80024-B', 'Molluscicidal']","['10.1016/0031-9422(90)80024-B', ['Inhibition of Cathepsin V', 'Antitrypanosomal', 'Cytotoxic', 'Cell growth inhbition', 'Insecticidal', 'Anticancer', 'Antiallergenic', 'Antioxidant', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Cytotoxic']","['10.1590/S0103-50532005000800029', ['Anticancer', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insecticidal', 'Cell growth inhbition', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Cathepsin V', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0103-50532009000100029', 'Antitrypanosomal']","['10.1590/S0103-50532009000100029', ['Antitrypanosomal', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antiallergenic', 'Cell growth inhbition', 'Antifungal', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/j.phytochem.2008.01.006', 'Antioxidant']","['10.1016/j.phytochem.2008.01.006', ['Inhibition of Cathepsin V', 'Anticancer', 'Insecticidal', 'Antiallergenic', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Cell growth inhbition', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/0040-4020(95)00254-6', 'Cytotoxic']","['10.1016/0040-4020(95)00254-6', ['Cytotoxic', 'Antifungal', 'Anticancer', 'Antitrypanosomal', 'Insecticidal', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Cell growth inhbition', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
