true,restored,edge_type
"['10.1016/j.phytochem.2005.04.043', 'Araraquara/SP']","['10.1016/j.phytochem.2005.04.043', ['Cordeiropolis/SP', 'N/A/PE', 'Pirenopolis/GO', 'Cuiaba/MT', 'Santarem/PA', 'Corumba/MS', 'N/A/CE', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'Lavras/MG', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Piracicaba/SP', 'N/A/AM', 'N/A/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Cunha/SP', 'Rifaina/SP', 'Goiania/GO', 'Itaituba/PA', 'Maues/AM', 'Rio Verde/GO', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Iguape/SP', 'Igarape-acu/PA', 'Vicosa/MG', 'Araraquara/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Murici/AL', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Campinas/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/ES']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['Cordeiropolis/SP', 'N/A/PE', 'Pirenopolis/GO', 'Cuiaba/MT', 'Santarem/PA', 'Corumba/MS', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Itacoatiara/AM', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Itirapina/SP', 'Apore/GO', 'Piracicaba/SP', 'Peruibe/SP', 'N/A/AM', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Goiania/GO', 'Cunha/SP', 'Itaituba/PA', 'Rio Verde/GO', 'N/A/MS', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Recife/PE', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Campinas/SP', 'Murici/AL', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'N/A/MG', 'Sao Carlos/SP', 'Ibirama/SC', 'N/A/ES']]",doi_collectionSite
"['10.1021/np070312g', 'Araraquara/SP']","['10.1021/np070312g', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Pirenopolis/GO', 'Apore/GO', 'Ibate/SP', 'Santarem/PA', 'Urucuca/BA', 'Itacoatiara/AM', 'N/A/AM', 'Piracicaba/SP', 'Lavras/MG', 'N/A/SP', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Goiania/GO', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Cunha/SP', 'N/A/MS', 'Rifaina/SP', 'Recife/PE', 'Igarape-acu/PA', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Vicosa/MG', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Sao Carlos/SP', 'N/A/ES', 'Murici/AL', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'N/A/CE', 'Corumba/MS', 'Santarem/PA', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Lavras/MG', 'N/A/AM', 'Piracicaba/SP', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Itirapina/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Rifaina/SP', 'Cunha/SP', 'Maues/AM', 'N/A/MS', 'Itaituba/PA', 'Recife/PE', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Sao Paulo/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Mogi Guacu/SP', 'Murici/AL', 'Sao Carlos/SP', 'N/A/ES', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S0100-40422004000200005', 'Cunha/SP']","['10.1590/S0100-40422004000200005', ['Cordeiropolis/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Cuiaba/MT', 'Pirenopolis/GO', 'N/A/CE', 'Santarem/PA', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/AM', 'Urucuca/BA', 'Piracicaba/SP', 'N/A/SP, Cedrela fissilis', 'Itirapina/SP', 'Peruibe/SP', 'N/A/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Goiania/GO', 'Rio Verde/GO', 'Maues/AM', 'Cunha/SP', 'Recife/PE', 'N/A/MS', 'Itaituba/PA', 'Iguape/SP', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'N/A/MG', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Murici/AL', 'Vicosa/MG', 'Belem/PA', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/ES', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Cordeiropolis/SP', 'N/A/PE', 'Corumba/MS', 'Cuiaba/MT', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Santarem/PA', 'Apore/GO', 'Ibate/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/AM', 'Urucuca/BA', 'Piracicaba/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Itirapina/SP', 'Peruibe/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Maues/AM', 'Cunha/SP', 'Rifaina/SP', 'N/A/MS', 'Itaituba/PA', 'Recife/PE', 'Igarape-acu/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Araraquara/SP', 'Londrina/PR', 'Sao Carlos/SP', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Murici/AL', 'N/A/ES', 'Belem/PA', 'N/A/MG', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Campinas/SP']]",doi_collectionSite
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'N/A/CE', 'Santarem/PA', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Lavras/MG', 'N/A/AM', 'Piracicaba/SP', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Peruibe/SP', 'Itirapina/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Rifaina/SP', 'Maues/AM', 'Cunha/SP', 'N/A/MS', 'Recife/PE', 'Itaituba/PA', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Rio Claro/SP', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Araraquara/SP', 'Belem/PA', 'Sao Carlos/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Murici/AL', 'Ibirama/SC']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Cordeiropolis/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Cuiaba/MT', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/CE', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'N/A/AM', 'Lavras/MG', 'Itirapina/SP', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Peruibe/SP', 'Manaus/AM', 'N/A/SP', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Goiania/GO', 'Recife/PE', 'Maues/AM', 'Cunha/SP', 'Iguape/SP', 'N/A/MS', 'Igarape-acu/PA', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Araraquara/SP', 'Londrina/PR', 'N/A/ES', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Murici/AL', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Vicosa/MG']]",doi_collectionSite
"['10.1016/0031-9422(73)85048-4', 'N/A/AM']","['10.1016/0031-9422(73)85048-4', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Itacoatiara/AM', 'Santarem/PA', 'Apore/GO', 'Urucuca/BA', 'Piracicaba/SP', 'Ibate/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Itirapina/SP', 'N/A/AM', 'Peruibe/SP', 'N/A/SP', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Maues/AM', 'Goiania/GO', 'Rio Verde/GO', 'Cunha/SP', 'N/A/MS', 'Recife/PE', 'Itaituba/PA', 'Iguape/SP', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'N/A/MG', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Belem/PA', 'Ibirama/SC', 'Sao Carlos/SP', 'Murici/AL', 'Araraquara/SP', 'Londrina/PR']]",doi_collectionSite
"['10.1023/A:1025694720727', 'Ibirama/SC']","['10.1023/A:1025694720727', ['Cordeiropolis/SP', 'N/A/PE', 'Pirenopolis/GO', 'Santarem/PA', 'Cuiaba/MT', 'Corumba/MS', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Itacoatiara/AM', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'Ibate/SP', 'Peruibe/SP', 'Apore/GO', 'Piracicaba/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'N/A/AM', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Itaituba/PA', 'Goiania/GO', 'Cunha/SP', 'N/A/MS', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Iguape/SP', 'Recife/PE', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Londrina/PR', 'Mogi Guacu/SP', 'Murici/AL', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/MG', 'Sao Carlos/SP', 'Campinas/SP', 'N/A/ES']]",doi_collectionSite
"['10.1107/S160053680302107X', 'Manaus/AM']","['10.1107/S160053680302107X', ['Corumba/MS', 'Cordeiropolis/SP', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Apore/GO', 'Maues/AM', 'Rio Claro/SP', 'N/A/PE', 'N/A/AM', 'Sao Carlos/SP', 'Ibate/SP', 'Piracicaba/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Goiania/GO', 'Urucuca/BA', 'Igarape-acu/PA', 'N/A/ES', 'N/A/SP', 'Lavras/MG', 'Santarem/PA', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Cunha/SP', 'Manaus/AM', 'Itirapina/SP', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Belem/PA', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Araraquara/SP']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Cordeiropolis/SP', 'N/A/PE', 'Santarem/PA', 'Pirenopolis/GO', 'Cuiaba/MT', 'Corumba/MS', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Itacoatiara/AM', 'Urucuca/BA', 'Apore/GO', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Itirapina/SP', 'N/A/AM', 'Peruibe/SP', 'Piracicaba/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Goiania/GO', 'Cunha/SP', 'Rio Verde/GO', 'Itaituba/PA', 'N/A/MS', 'Maues/AM', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Campinas/SP', 'Belem/PA', 'Rio Claro/SP', 'Londrina/PR', 'Rio De Janeiro/RJ', 'N/A/MG', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'N/A/ES', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG']","['10.1021/cc100076k', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'Pirenopolis/GO', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Urucuca/BA', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'Lavras/MG', 'Itirapina/SP', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Cunha/SP', 'Goiania/GO', 'Rio Verde/GO', 'Maues/AM', 'Itaituba/PA', 'N/A/MS', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Rio Claro/SP', 'Murici/AL', 'N/A/MG', 'Campinas/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'N/A/ES']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Cordeiropolis/SP', 'N/A/PE', 'Pirenopolis/GO', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Corumba/MS', 'N/A/CE', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'Lavras/MG', 'Urucuca/BA', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Itirapina/SP', 'Peruibe/SP', 'N/A/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Goiania/GO', 'Rio Verde/GO', 'Cunha/SP', 'Recife/PE', 'Maues/AM', 'N/A/MS', 'Itaituba/PA', 'Iguape/SP', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Campinas/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'N/A/MG', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Belem/PA', 'Pocos De Caldas/MG', 'Murici/AL', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'N/A/ES']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Pirenopolis/GO', 'Ibate/SP', 'Santarem/PA', 'Apore/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'N/A/AM', 'Lavras/MG', 'Piracicaba/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Manaus/AM', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Maues/AM', 'Rifaina/SP', 'Cunha/SP', 'N/A/MS', 'Recife/PE', 'Itaituba/PA', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Londrina/PR', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Murici/AL', 'Mogi Guacu/SP', 'N/A/ES', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Cordeiropolis/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'N/A/CE', 'Corumba/MS', 'Pirenopolis/GO', 'Santarem/PA', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'Lavras/MG', 'N/A/AM', 'Urucuca/BA', 'Piracicaba/SP', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Peruibe/SP', 'Manaus/AM', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Rio Verde/GO', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'N/A/MS', 'Recife/PE', 'Igarape-acu/PA', 'Itaituba/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Belem/PA', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Vicosa/MG', 'Londrina/PR', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'N/A/ES', 'Ibirama/SC', 'Murici/AL', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np030530j', 'Manaus/AM']","['10.1021/np030530j', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/CE', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'Lavras/MG', 'Urucuca/BA', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Itirapina/SP', 'Peruibe/SP', 'Piracicaba/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Cunha/SP', 'Maues/AM', 'Recife/PE', 'N/A/MS', 'Itaituba/PA', 'Iguape/SP', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Londrina/PR', 'Belem/PA', 'Murici/AL', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'N/A/ES']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Cordeiropolis/SP', 'N/A/PE', 'Santarem/PA', 'Pirenopolis/GO', 'Cuiaba/MT', 'Corumba/MS', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Urucuca/BA', 'Itacoatiara/AM', 'Apore/GO', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Itirapina/SP', 'Peruibe/SP', 'Piracicaba/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Rio Verde/GO', 'Cunha/SP', 'Goiania/GO', 'Itaituba/PA', 'Maues/AM', 'N/A/MS', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Iguape/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Londrina/PR', 'Belem/PA', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/MG', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Araraquara/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'Sao Carlos/SP']","['10.1590/S0103-50532006000300017', ['Cordeiropolis/SP', 'N/A/PE', 'Pirenopolis/GO', 'Santarem/PA', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'N/A/CE', 'Ibate/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Itirapina/SP', 'Urucuca/BA', 'Apore/GO', 'Peruibe/SP', 'N/A/AM', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'N/A/SP', 'Manaus/AM', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Cunha/SP', 'Rio Verde/GO', 'Itaituba/PA', 'Iguape/SP', 'N/A/MS', 'Recife/PE', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Belem/PA', 'Murici/AL', 'N/A/MG', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'N/A/ES']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/CE', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'Urucuca/BA', 'Lavras/MG', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Itirapina/SP', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Goiania/GO', 'Rio Verde/GO', 'Cunha/SP', 'Maues/AM', 'N/A/MS', 'Recife/PE', 'Itaituba/PA', 'Iguape/SP', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Campinas/SP', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Murici/AL', 'Belem/PA', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'N/A/ES']]",doi_collectionSite
